user_id,item_id,rating
23,29,2
23,30,2
23,31,1
23,32,2
23,33,2
23,34,2
23,35,1
23,36,1
23,37,2
23,38,2
23,39,1
23,40,2
23,41,2
23,42,1
23,43,2
23,44,2
23,45,2
23,46,2
23,47,2
23,48,2
23,49,2
23,50,2
23,51,2
23,52,2
23,53,1
23,54,1
23,55,2
23,56,1
23,57,2
23,58,1
23,59,2
23,60,1
23,61,2
23,62,2
23,63,1
23,64,2
23,65,1
23,66,1
23,67,2
23,68,1
23,69,2
23,70,2
23,71,2
23,72,2
23,73,1
23,74,2
23,75,2
23,76,2
23,77,2
23,78,2
23,79,1
23,80,1
23,81,1
23,82,1
23,83,2
23,84,2
23,85,2
23,86,2
23,87,1
23,88,2
23,89,1
23,90,2
23,91,1
23,92,1
23,93,1
23,94,2
23,95,2
23,96,2
23,97,1
23,98,2
23,99,2
24,0,1
24,1,2
24,2,2
24,3,2
24,4,2
24,5,2
24,6,2
24,7,2
24,8,2
24,9,2
24,10,2
24,11,2
24,12,2
24,13,2
24,14,1
24,15,2
24,16,1
24,17,1
24,18,2
24,19,2
24,20,1
24,21,1
24,22,1
24,23,1
24,24,2
24,25,2
24,26,2
24,27,1
24,28,1
24,29,2
24,30,2
24,31,2
24,32,2
24,33,2
24,34,2
24,35,2
24,36,2
24,37,2
24,38,1
24,39,1
24,40,2
24,41,2
24,42,1
24,43,2
24,44,2
24,45,2
24,46,2
24,47,2
24,48,2
24,49,2
24,50,2
24,51,2
24,52,1
24,53,1
24,54,2
24,55,2
24,56,1
24,57,2
24,58,1
24,59,2
24,60,1
24,61,2
24,62,1
24,63,1
24,64,2
24,65,1
24,66,1
24,67,2
24,68,1
24,69,2
24,70,2
24,71,2
24,72,2
24,73,1
24,74,2
24,75,1
24,76,2
24,77,2
24,78,2
24,79,1
24,80,1
24,81,2
24,82,1
24,83,2
24,84,2
24,85,2
24,86,2
24,87,1
24,88,2
24,89,1
24,90,2
24,91,2
24,92,1
24,93,1
24,94,2
24,95,2
24,96,2
24,97,2
24,98,2
24,99,2
25,0,2
25,1,2
25,2,2
25,3,2
25,4,2
25,5,2
25,6,2
25,7,2
25,8,2
25,9,2
25,10,2
25,11,2
25,12,2
25,13,2
25,14,2
25,15,2
25,16,1
25,17,2
25,18,2
25,19,2
25,20,2
25,21,2
25,22,1
25,23,1
25,24,2
25,25,2
25,26,2
25,27,2
25,28,2
25,29,2
25,30,2
25,31,2
25,32,2
25,33,2
25,34,2
25,35,2
25,36,2
25,37,2
25,38,2
25,39,2
25,40,2
25,41,2
25,42,2
25,43,2
25,44,2
25,45,2
25,46,2
25,47,2
25,48,2
25,49,2
25,50,2
25,51,2
25,52,2
25,53,2
25,54,1
25,55,2
25,56,2
25,57,2
25,58,2
25,59,2
25,60,2
25,61,2
25,62,2
25,63,2
25,64,2
25,65,1
25,66,2
25,67,2
25,68,2
25,69,2
25,70,2
25,71,2
25,72,2
25,73,2
25,74,2
25,75,2
25,76,2
25,77,2
25,78,2
25,79,1
25,80,2
25,81,2
25,82,1
25,83,2
25,84,2
25,85,2
25,86,2
25,87,2
25,88,2
25,89,2
25,90,2
25,91,2
25,92,1
25,93,2
25,94,2
25,95,2
25,96,2
25,97,1
25,98,2
25,99,2
26,0,2
26,1,2
26,2,2
26,3,2
26,4,2
26,5,2
26,6,2
26,7,2
26,8,2
26,9,2
26,10,2
26,11,2
26,12,2
26,13,2
26,14,1
26,15,2
26,16,1
26,17,2
26,18,2
26,19,2
26,20,1
26,21,2
26,22,1
26,23,1
26,24,2
26,25,2
26,26,2
26,27,1
26,28,1
26,29,2
26,30,2
26,31,2
26,32,2
26,33,2
26,34,2
26,35,2
26,36,2
26,37,2
26,38,2
26,39,0
26,40,2
26,41,2
26,42,1
26,43,2
26,44,2
26,45,2
26,46,2
26,47,2
26,48,2
26,49,2
26,50,0
26,51,2
26,52,2
26,53,1
26,54,2
26,55,2
26,56,1
26,57,2
26,58,2
26,59,2
26,60,2
26,61,2
26,62,1
26,63,2
26,64,2
26,65,1
26,66,2
26,67,2
26,68,1
26,69,2
26,70,2
26,71,2
26,72,2
26,73,2
26,74,2
26,75,2
26,76,2
26,77,2
26,78,2
26,79,1
26,80,1
26,81,2
26,82,1
26,83,2
26,84,2
26,85,2
26,86,2
26,87,1
26,88,2
26,89,1
26,90,2
26,91,2
26,92,1
26,93,1
26,94,2
26,95,2
26,96,2
26,97,2
26,98,2
26,99,2
27,0,2
27,1,2
27,2,2
27,3,2
27,4,2
27,5,2
27,6,2
27,7,2
27,8,2
27,9,2
27,10,2
27,11,2
27,12,2
27,13,2
27,14,1
27,15,2
27,16,1
27,17,2
27,18,2
27,19,2
27,20,1
27,21,1
27,22,1
27,23,1
27,24,2
27,25,2
27,26,2
27,27,2
27,28,2
27,29,2
27,30,2
27,31,2
27,32,2
27,33,2
27,34,2
27,35,2
27,36,2
27,37,2
27,38,2
27,39,2
27,40,2
27,41,2
27,42,2
27,43,2
27,44,2
27,45,2
27,46,2
27,47,2
27,48,2
27,49,2
27,50,2
27,51,2
27,52,1
27,53,1
27,54,2
27,55,2
27,56,1
27,57,2
27,58,2
27,59,2
27,60,1
27,61,2
27,62,1
27,63,1
27,64,2
27,65,1
27,66,2
27,67,2
27,68,1
27,69,2
27,70,2
27,71,1
27,72,2
27,73,1
27,74,2
27,75,1
27,76,2
27,77,2
27,78,2
27,79,1
27,80,1
27,81,2
27,82,0
27,83,2
27,84,2
27,85,2
27,86,2
27,87,1
27,88,2
27,89,1
27,90,2
27,91,2
27,92,2
27,93,2
27,94,2
27,95,2
27,96,2
27,97,2
27,98,2
27,99,2
28,0,2
28,1,2
28,2,2
28,3,2
28,4,2
28,5,2
28,6,2
28,7,2
28,8,2
28,9,2
28,10,2
28,11,2
28,12,2
28,13,2
28,14,1
28,15,2
28,16,1
28,17,1
28,18,2
28,19,2
28,20,1
28,21,1
28,22,1
28,23,1
28,24,2
28,25,2
28,26,2
28,27,1
28,28,1
28,29,2
28,30,2
28,31,2
28,32,2
28,33,2
28,34,2
28,35,2
28,36,2
28,37,2
28,38,1
28,39,1
28,40,2
28,41,2
28,42,2
28,43,2
28,44,2
28,45,2
28,46,2
28,47,2
28,48,2
28,49,2
28,50,2
28,51,2
28,52,2
28,53,1
28,54,2
28,55,2
28,56,2
28,57,2
28,58,1
28,59,2
28,60,1
28,61,2
28,62,2
28,63,1
28,64,2
28,65,1
28,66,2
28,67,2
28,68,1
28,69,2
28,70,2
28,71,2
28,72,2
28,73,1
28,74,2
28,75,2
28,76,2
28,77,2
28,78,2
28,79,1
28,80,1
28,81,2
28,82,1
28,83,2
28,84,2
28,85,2
28,86,2
28,87,1
28,88,2
28,89,1
28,90,2
28,91,2
28,92,1
28,93,1
28,94,2
28,95,2
28,96,2
28,97,2
28,98,2
28,99,2
29,0,2
29,1,2
29,2,2
29,3,1
29,4,2
29,5,2
29,6,2
29,7,2
29,8,2
29,9,2
29,10,0
29,11,2
29,12,2
29,13,2
29,14,1
29,15,2
29,16,1
29,17,2
29,18,2
29,19,2
29,20,1
29,21,1
29,22,1
29,23,1
29,24,2
29,25,2
29,26,2
29,27,1
29,28,1
29,29,2
29,30,2
29,31,1
29,32,2
29,33,2
29,34,2
29,35,2
29,36,2
29,37,2
29,38,1
29,39,1
29,40,2
29,41,2
29,42,1
29,43,2
29,44,2
29,45,2
29,46,2
29,47,2
29,48,2
29,49,2
29,50,2
29,51,2
29,52,2
29,53,1
29,54,2
29,55,2
29,56,1
29,57,2
29,58,2
29,59,2
29,60,1
29,61,0
29,62,1
29,63,1
29,64,2
29,65,1
29,66,1
29,67,2
29,68,1
29,69,2
29,70,2
29,71,0
29,72,2
29,73,1
29,74,2
29,75,1
29,76,2
29,77,2
29,78,2
29,79,1
29,80,1
29,81,2
29,82,1
29,83,2
29,84,2
29,85,2
29,86,2
29,87,1
29,88,2
29,89,1
29,90,2
29,91,1
29,92,1
29,93,1
29,94,2
29,95,2
29,96,2
29,97,2
29,98,2
29,99,2
30,0,2
30,1,2
30,2,2
30,3,2
30,4,2
30,5,2
30,6,2
30,7,2
30,8,2
30,9,2
30,10,2
30,11,2
30,12,2
30,13,2
30,14,1
30,15,2
30,16,1
30,17,2
30,18,2
30,19,2
30,20,1
30,21,2
30,22,1
30,23,1
30,24,2
30,25,2
30,26,2
30,27,2
30,28,2
30,29,2
30,30,2
30,31,2
30,32,2
30,33,2
30,34,2
30,35,2
30,36,2
30,37,2
30,38,1
30,39,1
30,40,2
30,41,2
30,42,1
30,43,2
30,44,2
30,45,2
30,46,2
30,47,2
30,48,2
30,49,2
30,50,2
30,51,2
30,52,2
30,53,2
30,54,2
30,55,2
30,56,1
30,57,2
30,58,2
30,59,2
30,60,2
30,61,2
30,62,0
30,63,2
30,64,2
30,65,0
30,66,2
30,67,2
30,68,1
30,69,2
30,70,2
30,71,2
30,72,2
30,73,1
30,74,2
30,75,1
30,76,2
30,77,2
30,78,2
30,79,1
30,80,1
30,81,2
30,82,1
30,83,2
30,84,2
30,85,2
30,86,2
30,87,0
30,88,2
30,89,1
30,90,2
30,91,2
30,92,1
30,93,1
30,94,2
30,95,2
30,96,2
30,97,2
30,98,2
30,99,2
31,0,2
31,1,2
31,2,2
31,3,2
31,4,2
31,5,2
31,6,2
31,7,2
31,8,2
31,9,2
31,10,2
31,11,2
31,12,2
31,13,2
31,14,1
31,15,2
31,16,1
31,17,1
31,18,2
31,19,2
31,20,1
31,21,2
31,22,1
31,23,1
31,24,2
31,25,2
31,26,2
31,27,2
31,28,1
31,29,2
31,30,2
31,31,2
31,32,2
31,33,2
31,34,2
31,35,2
31,36,2
31,37,2
31,38,1
31,39,2
31,40,2
31,41,2
31,42,2
31,43,2
31,44,2
31,45,2
31,46,2
31,47,2
31,48,2
31,49,2
31,50,2
31,51,2
31,52,2
31,53,2
31,54,2
31,55,2
31,56,1
31,57,2
31,58,2
31,59,2
31,60,2
31,61,2
31,62,1
31,63,2
31,64,2
31,65,1
31,66,2
31,67,2
31,68,1
31,69,2
31,70,2
31,71,2
31,72,2
31,73,2
31,74,2
31,75,1
31,76,2
31,77,2
31,78,2
31,79,1
31,80,1
31,81,2
31,82,1
31,83,2
31,84,2
31,85,2
31,86,2
31,87,1
31,88,2
31,89,1
31,90,2
31,91,2
31,92,1
31,93,1
31,94,2
31,95,2
31,96,2
31,97,2
31,98,2
31,99,2
32,0,0
32,1,2
32,2,2
32,3,1
32,4,1
32,5,2
32,6,1
32,7,0
32,8,0
32,9,2
32,10,1
32,11,1
32,12,2
32,13,1
32,14,1
32,15,1
32,16,1
32,17,1
32,18,2
32,19,2
32,20,1
32,21,1
32,22,1
32,23,1
32,24,2
32,25,2
32,26,2
32,27,2
32,28,1
32,29,1
32,30,2
32,31,1
32,32,1
32,33,1
32,34,2
32,35,1
32,36,1
32,37,1
32,38,1
32,39,1
32,40,2
32,41,2
32,42,1
32,43,1
32,44,2
32,45,2
32,46,2
32,47,1
32,48,1
32,49,2
32,50,1
32,51,2
32,52,1
32,53,1
32,54,1
32,55,2
32,56,1
32,57,2
32,58,1
32,59,2
32,60,1
32,61,1
32,62,1
32,63,1
32,64,2
32,65,1
32,66,1
32,67,2
32,68,1
32,69,2
32,70,1
32,71,1
32,72,2
32,73,1
32,74,2
32,75,2
32,76,1
32,77,0
32,78,2
32,79,1
32,80,1
32,81,1
32,82,1
32,83,2
32,84,2
32,85,1
32,86,2
32,87,1
32,88,2
32,89,1
32,90,1
32,91,1
32,92,2
32,93,1
32,94,2
32,95,2
32,96,1
32,97,1
32,98,1
32,99,2
33,0,2
33,1,2
33,2,2
33,3,2
33,4,2
33,5,2
33,6,2
33,7,2
33,8,2
33,9,2
33,10,2
33,11,2
33,12,2
33,13,2
33,14,1
33,15,2
33,16,1
33,17,2
33,18,2
33,19,2
33,20,1
33,21,2
33,22,1
33,23,1
33,24,2
33,25,2
33,26,2
33,27,1
33,28,1
33,29,2
33,30,2
33,31,2
33,32,2
33,33,2
33,34,2
33,35,1
33,36,2
33,37,2
33,38,1
33,39,1
33,40,2
33,41,2
33,42,1
33,43,2
33,44,2
33,45,2
33,46,2
33,47,2
33,48,2
33,49,2
33,50,2
33,51,2
33,52,2
33,53,1
33,54,2
33,55,2
33,56,1
33,57,2
33,58,1
33,59,2
33,60,2
33,61,2
33,62,2
33,63,2
33,64,2
33,65,1
33,66,1
33,67,2
33,68,1
33,69,2
33,70,2
33,71,2
33,72,2
33,73,1
33,74,2
33,75,2
33,76,1
33,77,2
33,78,2
33,79,1
33,80,1
33,81,1
33,82,1
33,83,2
33,84,2
33,85,2
33,86,2
33,87,1
33,88,2
33,89,1
33,90,2
33,91,2
33,92,1
33,93,1
33,94,2
33,95,2
33,96,2
33,97,2
33,98,2
33,99,2
34,0,2
34,1,2
34,2,2
34,3,2
34,4,2
34,5,2
34,6,2
34,7,2
34,8,2
34,9,2
34,10,2
34,11,2
34,12,2
34,13,2
34,14,2
34,15,2
34,16,1
34,17,2
34,18,2
34,19,2
34,20,1
34,21,2
34,22,1
34,23,2
34,24,2
34,25,2
34,26,2
34,27,2
34,28,2
34,29,2
34,30,2
34,31,2
34,32,2
34,33,2
34,34,2
34,35,2
34,36,2
34,37,2
34,38,1
34,39,1
34,40,2
34,41,2
34,42,2
34,43,2
34,44,2
34,45,2
34,46,2
34,47,2
34,48,2
34,49,2
34,50,2
34,51,2
34,52,2
34,53,2
34,54,2
34,55,2
34,56,1
34,57,2
34,58,2
34,59,2
34,60,2
34,61,2
34,62,2
34,63,2
34,64,2
34,65,2
34,66,2
34,67,2
34,68,2
34,69,2
34,70,1
34,71,2
34,72,2
34,73,2
34,74,2
34,75,2
34,76,2
34,77,2
34,78,2
34,79,1
34,80,1
34,81,2
34,82,2
34,83,2
34,84,2
34,85,2
34,86,2
34,87,2
34,88,2
34,89,1
34,90,2
34,91,2
34,92,2
34,93,2
34,94,2
34,95,2
34,96,2
34,97,2
34,98,2
34,99,2
35,0,1
35,1,2
35,2,2
35,3,2
35,4,2
35,5,2
35,6,1
35,7,1
35,8,1
35,9,2
35,10,1
35,11,1
35,12,2
35,13,1
35,14,1
35,15,1
35,16,1
35,17,1
35,18,1
35,19,0
35,20,1
35,21,1
35,22,1
35,23,1
35,24,1
35,25,1
35,26,2
35,27,1
35,28,1
35,29,1
35,30,1
35,31,2
35,32,2
35,33,1
35,34,1
35,35,1
35,36,1
35,37,2
35,38,2
35,39,1
35,40,2
35,41,2
35,42,1
35,43,2
35,44,2
35,45,2
35,46,2
35,47,1
35,48,1
35,49,1
35,50,1
35,51,2
35,52,1
35,53,1
35,54,1
35,55,1
35,56,1
35,57,1
35,58,1
35,59,1
35,60,1
35,61,1
35,62,1
35,63,1
35,64,2
35,65,1
35,66,1
35,67,1
35,68,1
35,69,2
35,70,2
35,71,1
35,72,2
35,73,1
35,74,2
35,75,1
35,76,2
35,77,2
35,78,1
35,79,1
35,80,1
35,81,1
35,82,1
35,83,2
35,84,2
35,85,1
35,86,2
35,87,1
35,88,2
35,89,1
35,90,2
35,91,2
35,92,1
35,93,1
35,94,2
35,95,1
35,96,1
35,97,1
35,98,1
35,99,2
36,0,1
36,1,2
36,2,1
36,3,2
36,4,2
36,5,2
36,6,2
36,7,2
36,8,2
36,9,2
36,10,0
36,11,1
36,12,2
36,13,2
36,14,1
36,15,1
36,16,1
36,17,1
36,18,2
36,19,2
36,20,1
36,21,1
36,22,1
36,23,1
36,24,2
36,25,2
36,26,2
36,27,1
36,28,1
36,29,2
36,30,2
36,31,2
36,32,2
36,33,1
36,34,2
36,35,1
36,36,1
36,37,2
36,38,1
36,39,1
36,40,2
36,41,2
36,42,1
36,43,1
36,44,2
36,45,2
36,46,2
36,47,2
36,48,1
36,49,2
36,50,2
36,51,2
36,52,1
36,53,1
36,54,1
36,55,1
36,56,1
36,57,2
36,58,1
36,59,2
36,60,1
36,61,0
36,62,1
36,63,1
36,64,2
36,65,1
36,66,1
36,67,1
36,68,1
36,69,2
36,70,1
36,71,1
36,72,2
36,73,1
36,74,2
36,75,1
36,76,1
36,77,2
36,78,2
36,79,1
36,80,1
36,81,1
36,82,1
36,83,2
36,84,2
36,85,2
36,86,2
36,87,1
36,88,2
36,89,1
36,90,2
36,91,2
36,92,1
36,93,1
36,94,2
36,95,2
36,96,2
36,97,1
36,98,2
36,99,2
37,0,2
37,1,2
37,2,2
37,3,2
37,4,2
37,5,2
37,6,2
37,7,2
37,8,2
37,9,2
37,10,2
37,11,2
37,12,2
37,13,2
37,14,2
37,15,2
37,16,1
37,17,2
37,18,2
37,19,2
37,20,2
37,21,2
37,22,1
37,23,1
37,24,2
37,25,2
37,26,2
37,27,2
37,28,2
37,29,2
37,30,2
37,31,2
37,32,2
37,33,2
37,34,2
37,35,2
37,36,2
37,37,2
37,38,2
37,39,2
37,40,2
37,41,2
37,42,1
37,43,2
37,44,2
37,45,2
37,46,2
37,47,2
37,48,2
37,49,2
37,50,2
37,51,2
37,52,2
37,53,1
37,54,2
37,55,2
37,56,1
37,57,2
37,58,2
37,59,2
37,60,2
37,61,2
37,62,2
37,63,2
37,64,2
37,65,2
37,66,1
37,67,2
37,68,2
37,69,2
37,70,2
37,71,2
37,72,2
37,73,2
37,74,2
37,75,2
37,76,2
37,77,2
37,78,2
37,79,1
37,80,1
37,81,2
37,82,1
37,83,2
37,84,2
37,85,2
37,86,2
37,87,1
37,88,2
37,89,1
37,90,2
37,91,2
37,92,2
37,93,2
37,94,2
37,95,2
37,96,2
37,97,2
37,98,2
37,99,2
38,0,2
38,1,2
38,2,2
38,3,1
38,4,2
38,5,2
38,6,2
38,7,2
38,8,2
38,9,2
38,10,2
38,11,2
38,12,2
38,13,2
38,14,1
38,15,2
38,16,1
38,17,1
38,18,2
38,19,2
38,20,1
38,21,1
38,22,1
38,23,1
38,24,2
38,25,2
38,26,2
38,27,1
38,28,1
38,29,2
38,30,2
38,31,1
38,32,2
38,33,2
38,34,2
38,35,2
38,36,2
38,37,2
38,38,1
38,39,1
38,40,2
38,41,2
38,42,1
38,43,2
38,44,2
38,45,2
38,46,2
38,47,2
38,48,2
38,49,2
38,50,2
38,51,2
38,52,2
38,53,1
38,54,2
38,55,2
38,56,1
38,57,2
38,58,1
38,59,2
38,60,1
38,61,2
38,62,1
38,63,1
38,64,2
38,65,1
38,66,1
38,67,2
38,68,1
38,69,2
38,70,1
38,71,2
38,72,2
38,73,1
38,74,2
38,75,1
38,76,2
38,77,2
38,78,2
38,79,1
38,80,1
38,81,2
38,82,1
38,83,2
38,84,2
38,85,2
38,86,2
38,87,1
38,88,2
38,89,1
38,90,2
38,91,1
38,92,1
38,93,1
38,94,2
38,95,2
38,96,2
38,97,1
38,98,2
38,99,2
39,0,2
39,1,2
39,2,2
39,3,2
39,4,2
39,5,2
39,6,2
39,7,2
39,8,2
39,9,2
39,10,2
39,11,2
39,12,2
39,13,2
39,14,1
39,15,2
39,16,1
39,17,2
39,18,2
39,19,2
39,20,1
39,21,2
39,22,1
39,23,1
39,24,2
39,25,2
39,26,2
39,27,2
39,28,2
39,29,2
39,30,2
39,31,2
39,32,2
39,33,2
39,34,2
39,35,2
39,36,2
39,37,2
39,38,2
39,39,1
39,40,2
39,41,2
39,42,2
39,43,2
39,44,2
39,45,2
39,46,2
39,47,2
39,48,2
39,49,2
39,50,2
39,51,2
39,52,2
39,53,1
39,54,2
39,55,2
39,56,1
39,57,2
39,58,2
39,59,2
39,60,2
39,61,2
39,62,1
39,63,2
39,64,2
39,65,2
39,66,2
39,67,2
39,68,1
39,69,2
39,70,2
39,71,2
39,72,2
39,73,1
39,74,2
39,75,2
39,76,2
39,77,2
39,78,2
39,79,1
39,80,1
39,81,2
39,82,1
39,83,2
39,84,2
39,85,2
39,86,2
39,87,1
39,88,2
39,89,1
39,90,2
39,91,2
39,92,2
39,93,2
39,94,2
39,95,2
39,96,2
39,97,2
39,98,2
39,99,2
40,0,1
40,1,2
40,2,1
40,3,1
40,4,1
40,5,2
40,6,1
40,7,1
40,8,1
40,9,2
40,10,1
40,11,1
40,12,2
40,13,1
40,14,1
40,15,1
40,16,1
40,17,1
40,18,2
40,19,2
40,20,1
40,21,1
40,22,1
40,23,1
40,24,2
40,25,1
40,26,2
40,27,1
40,28,1
40,29,1
40,30,2
40,31,1
40,32,2
40,33,1
40,34,1
40,35,1
40,36,1
40,37,2
40,38,1
40,39,1
40,40,2
40,41,2
40,42,1
40,43,2
40,44,2
40,45,1
40,46,2
40,47,1
40,48,1
40,49,2
40,50,1
40,51,2
40,52,1
40,53,1
40,54,1
40,55,1
40,56,1
40,57,1
40,58,1
40,59,1
40,60,1
40,61,1
40,62,1
40,63,1
40,64,2
40,65,1
40,66,1
40,67,1
40,68,1
40,69,2
40,70,1
40,71,1
40,72,2
40,73,1
40,74,2
40,75,1
40,76,2
40,77,2
40,78,1
40,79,1
40,80,1
40,81,1
40,82,1
40,83,2
40,84,2
40,85,1
40,86,2
40,87,1
40,88,2
40,89,1
40,90,1
40,91,1
40,92,1
40,93,1
40,94,2
40,95,1
40,96,1
40,97,1
40,98,1
40,99,2
41,0,2
41,1,2
41,2,2
41,3,2
41,4,2
41,5,2
41,6,2
41,7,2
41,8,2
41,9,2
41,10,1
41,11,1
41,12,2
41,13,1
41,14,2
41,15,2
41,16,1
41,17,1
41,18,2
41,19,2
41,20,2
41,21,2
41,22,1
41,23,1
41,24,2
41,25,2
41,26,2
41,27,1
41,28,1
41,29,2
41,30,2
41,31,2
41,32,2
41,33,2
41,34,2
41,35,2
41,36,1
41,37,2
41,38,2
41,39,2
41,40,2
41,41,2
41,42,2
41,43,2
41,44,2
41,45,2
41,46,2
41,47,2
41,48,1
41,49,2
41,50,2
41,51,2
41,52,2
41,53,1
41,54,1
41,55,2
41,56,1
41,57,1
41,58,2
41,59,2
41,60,2
41,61,1
41,62,2
41,63,2
41,64,2
41,65,1
41,66,2
41,67,2
41,68,1
41,69,2
41,70,2
41,71,2
41,72,2
41,73,2
41,74,2
41,75,2
41,76,2
41,77,2
41,78,2
41,79,1
41,80,1
41,81,2
41,82,1
41,83,2
41,84,2
41,85,2
41,86,2
41,87,1
41,88,2
41,89,2
41,90,2
41,91,2
41,92,2
41,93,2
41,94,2
41,95,2
41,96,2
41,97,1
41,98,2
41,99,2
42,0,0
42,1,2
42,2,2
42,3,1
42,4,1
42,5,2
42,6,1
42,7,1
42,8,1
42,9,2
42,10,1
42,11,1
42,12,2
42,13,0
42,14,1
42,15,1
42,16,1
42,17,1
42,18,2
42,19,2
42,20,1
42,21,1
42,22,1
42,23,1
42,24,2
42,25,1
42,26,2
42,27,2
42,28,1
42,29,1
42,30,2
42,31,1
42,32,1
42,33,1
42,34,2
42,35,1
42,36,2
42,37,1
42,38,1
42,39,1
42,40,2
42,41,2
42,42,1
42,43,1
42,44,2
42,45,2
42,46,2
42,47,1
42,48,1
42,49,2
42,50,1
42,51,2
42,52,1
42,53,1
42,54,1
42,55,2
42,56,1
42,57,2
42,58,1
42,59,2
42,60,1
42,61,1
42,62,1
42,63,1
42,64,2
42,65,1
42,66,1
42,67,2
42,68,1
42,69,2
42,70,2
42,71,1
42,72,2
42,73,1
42,74,2
42,75,1
42,76,2
42,77,2
42,78,2
42,79,1
42,80,1
42,81,1
42,82,1
42,83,1
42,84,2
42,85,1
42,86,2
42,87,1
42,88,2
42,89,1
42,90,2
42,91,1
42,92,1
42,93,1
42,94,2
42,95,1
42,96,1
42,97,1
42,98,1
42,99,2
43,0,2
43,1,2
43,2,2
43,3,1
43,4,2
43,5,2
43,6,2
43,7,2
43,8,2
43,9,2
43,10,2
43,11,2
43,12,2
43,13,2
43,14,1
43,15,2
43,16,1
43,17,2
43,18,2
43,19,2
43,20,1
43,21,2
43,22,1
43,23,1
43,24,2
43,25,2
43,26,2
43,27,2
43,28,1
43,29,2
43,30,2
43,31,1
43,32,2
43,33,2
43,34,2
43,35,2
43,36,2
43,37,2
43,38,1
43,39,1
43,40,2
43,41,2
43,42,1
43,43,2
43,44,2
43,45,2
43,46,2
43,47,2
43,48,2
43,49,2
43,50,2
43,51,2
43,52,2
43,53,1
43,54,2
43,55,2
43,56,1
43,57,2
43,58,2
43,59,2
43,60,2
43,61,2
43,62,1
43,63,2
43,64,2
43,65,2
43,66,1
43,67,2
43,68,1
43,69,2
43,70,2
43,71,2
43,72,2
43,73,2
43,74,2
43,75,1
43,76,2
43,77,2
43,78,2
43,79,1
43,80,1
43,81,2
43,82,1
43,83,2
43,84,2
43,85,2
43,86,2
43,87,1
43,88,2
43,89,1
43,90,2
43,91,1
43,92,1
43,93,1
43,94,2
43,95,2
43,96,2
43,97,2
43,98,2
43,99,2
44,0,2
44,1,2
44,2,2
44,3,1
44,4,2
44,5,2
44,6,1
44,7,2
44,8,1
44,9,2
44,10,1
44,11,1
44,12,2
44,13,2
44,14,1
44,15,1
44,16,1
44,17,2
44,18,2
44,19,1
44,20,1
44,21,2
44,22,1
44,23,1
44,24,2
44,25,1
44,26,2
44,27,1
44,28,1
44,29,1
44,30,2
44,31,1
44,32,2
44,33,2
44,34,1
44,35,2
44,36,2
44,37,1
44,38,1
44,39,1
44,40,2
44,41,2
44,42,1
44,43,1
44,44,2
44,45,2
44,46,2
44,47,1
44,48,1
44,49,2
44,50,2
44,51,2
44,52,1
44,53,1
44,54,1
44,55,1
44,56,1
44,57,2
44,58,2
44,59,1
44,60,2
44,61,1
44,62,2
44,63,2
44,64,2
44,65,1
44,66,1
44,67,2
44,68,1
44,69,2
44,70,2
44,71,1
44,72,2
44,73,1
44,74,2
44,75,1
44,76,1
44,77,1
44,78,1
44,79,1
44,80,1
44,81,2
44,82,1
44,83,1
44,84,2
44,85,2
44,86,2
44,87,1
44,88,2
44,89,1
44,90,2
44,91,1
44,92,2
44,93,1
44,94,2
44,95,2
44,96,2
44,97,1
44,98,1
44,99,0
45,0,1
45,1,2
45,2,2
45,3,1
45,4,2
45,5,2
45,6,2
45,7,2
45,8,2
45,9,2
45,10,1
45,11,1
45,12,2
45,13,1
45,14,2
45,15,1
45,16,1
45,17,1
45,18,1
45,19,2
45,20,2
45,21,0
45,22,1
45,23,1
45,24,2
45,25,2
45,26,2
45,27,1
45,28,1
45,29,2
45,30,2
45,31,1
45,32,2
45,33,2
45,34,1
45,35,2
45,36,1
45,37,2
45,38,2
45,39,2
45,40,2
45,41,2
45,42,1
45,43,2
45,44,2
45,45,2
45,46,2
45,47,1
45,48,1
45,49,2
45,50,2
45,51,2
45,52,2
45,53,1
45,54,1
45,55,1
45,56,1
45,57,2
45,58,2
45,59,1
45,60,0
45,61,1
45,62,2
45,63,0
45,64,2
45,65,1
45,66,1
45,67,2
45,68,2
45,69,2
45,70,1
45,71,2
45,72,2
45,73,1
45,74,2
45,75,2
45,76,0
45,77,2
45,78,2
45,79,1
45,80,1
45,81,2
45,82,1
45,83,2
45,84,2
45,85,2
45,86,2
45,87,1
45,88,2
45,89,1
45,90,2
45,91,1
45,92,2
45,93,1
45,94,2
45,95,1
45,96,2
45,97,1
45,98,1
45,99,2
46,0,2
46,1,2
46,2,2
46,3,2
46,4,2
46,5,2
46,6,2
46,7,2
46,8,2
46,9,2
46,10,1
46,11,2
46,12,2
46,13,1
46,14,1
46,15,2
46,16,1
46,17,1
46,18,2
46,19,2
46,20,1
46,21,1
46,22,1
46,23,1
46,24,2
46,25,2
46,26,2
46,27,1
46,28,1
46,29,2
46,30,2
46,31,2
46,32,2
46,33,2
46,34,2
46,35,2
46,36,1
46,37,2
46,38,2
46,39,2
46,40,2
46,41,2
46,42,2
46,43,2
46,44,2
46,45,2
46,46,2
46,47,2
46,48,2
46,49,2
46,50,2
46,51,2
46,52,2
46,53,1
46,54,1
46,55,2
46,56,1
46,57,2
46,58,2
46,59,2
