user_id,item_id,rating
23,29,2
23,30,2
23,31,1
23,32,2
23,33,1
23,34,1
23,35,1
23,36,0
23,37,1
23,38,2
23,39,1
23,40,1
23,41,1
23,42,1
23,43,0
23,44,1
23,45,2
23,46,1
23,47,1
23,48,2
23,49,1
23,50,2
23,51,2
23,52,2
23,53,1
23,54,2
23,55,2
23,56,1
23,57,1
23,58,1
23,59,2
23,60,1
23,61,1
23,62,1
23,63,1
23,64,1
23,65,1
23,66,2
23,67,1
23,68,1
23,69,2
23,70,1
23,71,2
23,72,1
23,73,1
23,74,1
23,75,0
23,76,1
23,77,1
23,78,1
23,79,1
23,80,1
23,81,1
23,82,1
23,83,1
23,84,1
23,85,1
23,86,1
23,87,1
23,88,1
23,89,1
23,90,2
23,91,1
23,92,1
23,93,1
23,94,1
23,95,1
23,96,1
23,97,1
23,98,2
23,99,1
24,0,1
24,1,2
24,2,1
24,3,1
24,4,1
24,5,1
24,6,1
24,7,1
24,8,2
24,9,1
24,10,1
24,11,0
24,12,1
24,13,1
24,14,1
24,15,2
24,16,2
24,17,2
24,18,1
24,19,1
24,20,1
24,21,1
24,22,1
24,23,1
24,24,1
24,25,1
24,26,1
24,27,2
24,28,1
24,29,1
24,30,2
24,31,1
24,32,2
24,33,1
24,34,1
24,35,1
24,36,1
24,37,1
24,38,1
24,39,1
24,40,1
24,41,1
24,42,2
24,43,1
24,44,1
24,45,2
24,46,1
24,47,1
24,48,1
24,49,1
24,50,1
24,51,1
24,52,2
24,53,1
24,54,1
24,55,2
24,56,1
24,57,1
24,58,1
24,59,1
24,60,1
24,61,1
24,62,1
24,63,1
24,64,1
24,65,0
24,66,2
24,67,1
24,68,1
24,69,1
24,70,1
24,71,1
24,72,1
24,73,1
24,74,1
24,75,1
24,76,1
24,77,1
24,78,1
24,79,1
24,80,1
24,81,1
24,82,1
24,83,1
24,84,1
24,85,1
24,86,1
24,87,1
24,88,1
24,89,1
24,90,1
24,91,1
24,92,1
24,93,1
24,94,1
24,95,1
24,96,1
24,97,2
24,98,2
24,99,1
25,0,2
25,1,2
25,2,2
25,3,1
25,4,1
25,5,1
25,6,1
25,7,1
25,8,2
25,9,2
25,10,2
25,11,2
25,12,1
25,13,1
25,14,1
25,15,2
25,16,2
25,17,2
25,18,2
25,19,1
25,20,1
25,21,1
25,22,1
25,23,1
25,24,2
25,25,1
25,26,1
25,27,2
25,28,1
25,29,2
25,30,2
25,31,1
25,32,1
25,33,2
25,34,1
25,35,2
25,36,1
25,37,1
25,38,2
25,39,2
25,40,1
25,41,2
25,42,2
25,43,1
25,44,1
25,45,2
25,46,1
25,47,1
25,48,1
25,49,1
25,50,2
25,51,2
25,52,2
25,53,1
25,54,2
25,55,2
25,56,1
25,57,2
25,58,1
25,59,2
25,60,1
25,61,1
25,62,1
25,63,1
25,64,1
25,65,2
25,66,2
25,67,1
25,68,1
25,69,2
25,70,1
25,71,2
25,72,1
25,73,1
25,74,1
25,75,1
25,76,1
25,77,1
25,78,1
25,79,1
25,80,2
25,81,1
25,82,1
25,83,1
25,84,2
25,85,1
25,86,1
25,87,1
25,88,1
25,89,1
25,90,2
25,91,1
25,92,1
25,93,1
25,94,1
25,95,2
25,96,2
25,97,2
25,98,2
25,99,1
26,0,2
26,1,2
26,2,2
26,3,1
26,4,2
26,5,1
26,6,2
26,7,2
26,8,2
26,9,2
26,10,2
26,11,2
26,12,2
26,13,1
26,14,1
26,15,2
26,16,2
26,17,2
26,18,2
26,19,1
26,20,2
26,21,1
26,22,1
26,23,2
26,24,1
26,25,1
26,26,1
26,27,2
26,28,1
26,29,2
26,30,2
26,31,1
26,32,1
26,33,2
26,34,2
26,35,1
26,36,2
26,37,1
26,38,2
26,39,1
26,40,2
26,41,2
26,42,2
26,43,1
26,44,2
26,45,2
26,46,1
26,47,1
26,48,1
26,49,1
26,50,2
26,51,2
26,52,2
26,53,1
26,54,2
26,55,2
26,56,1
26,57,2
26,58,2
26,59,2
26,60,2
26,61,2
26,62,2
26,63,2
26,64,2
26,65,2
26,66,2
26,67,1
26,68,1
26,69,1
26,70,2
26,71,2
26,72,1
26,73,1
26,74,2
26,75,1
26,76,1
26,77,1
26,78,1
26,79,1
26,80,1
26,81,1
26,82,2
26,83,2
26,84,2
26,85,1
26,86,2
26,87,1
26,88,1
26,89,2
26,90,2
26,91,1
26,92,1
26,93,1
26,94,2
26,95,1
26,96,2
26,97,2
26,98,2
26,99,1
27,0,2
27,1,2
27,2,2
27,3,1
27,4,1
27,5,1
27,6,1
27,7,1
27,8,2
27,9,2
27,10,0
27,11,2
27,12,2
27,13,1
27,14,1
27,15,2
27,16,2
27,17,2
27,18,2
27,19,1
27,20,1
27,21,1
27,22,1
27,23,1
27,24,1
27,25,1
27,26,1
27,27,2
27,28,1
27,29,2
27,30,2
27,31,1
27,32,1
27,33,2
27,34,1
27,35,1
27,36,2
27,37,1
27,38,1
27,39,1
27,40,2
27,41,2
27,42,2
27,43,1
27,44,1
27,45,2
27,46,1
27,47,1
27,48,1
27,49,1
27,50,0
27,51,0
27,52,2
27,53,1
27,54,2
27,55,2
27,56,1
27,57,1
27,58,1
27,59,2
27,60,1
27,61,1
27,62,1
27,63,1
27,64,1
27,65,2
27,66,2
27,67,1
27,68,1
27,69,1
27,70,1
27,71,2
27,72,1
27,73,1
27,74,2
27,75,1
27,76,1
27,77,1
27,78,1
27,79,1
27,80,1
27,81,1
27,82,1
27,83,1
27,84,2
27,85,1
27,86,1
27,87,1
27,88,1
27,89,1
27,90,2
27,91,1
27,92,1
27,93,1
27,94,2
27,95,2
27,96,2
27,97,2
27,98,2
27,99,1
28,0,2
28,1,2
28,2,2
28,3,1
28,4,0
28,5,1
28,6,2
28,7,1
28,8,2
28,9,2
28,10,2
28,11,2
28,12,2
28,13,1
28,14,1
28,15,2
28,16,2
28,17,2
28,18,2
28,19,1
28,20,1
28,21,1
28,22,1
28,23,1
28,24,2
28,25,1
28,26,1
28,27,2
28,28,2
28,29,2
28,30,2
28,31,2
28,32,1
28,33,2
28,34,2
28,35,2
28,36,1
28,37,1
28,38,2
28,39,2
28,40,2
28,41,2
28,42,2
28,43,1
28,44,1
28,45,2
28,46,1
28,47,1
28,48,1
28,49,1
28,50,2
28,51,2
28,52,2
28,53,1
28,54,2
28,55,2
28,56,1
28,57,2
28,58,2
28,59,2
28,60,2
28,61,1
28,62,2
28,63,2
28,64,1
28,65,2
28,66,2
28,67,2
28,68,1
28,69,0
28,70,1
28,71,2
28,72,1
28,73,1
28,74,2
28,75,1
28,76,1
28,77,2
28,78,1
28,79,1
28,80,2
28,81,1
28,82,1
28,83,1
28,84,2
28,85,2
28,86,2
28,87,2
28,88,1
28,89,2
28,90,2
28,91,1
28,92,2
28,93,1
28,94,2
28,95,2
28,96,2
28,97,2
28,98,2
28,99,1
29,0,2
29,1,2
29,2,2
29,3,2
29,4,2
29,5,2
29,6,2
29,7,2
29,8,2
29,9,2
29,10,2
29,11,2
29,12,2
29,13,2
29,14,2
29,15,2
29,16,2
29,17,2
29,18,2
29,19,2
29,20,2
29,21,2
29,22,2
29,23,2
29,24,2
29,25,2
29,26,2
29,27,2
29,28,2
29,29,2
29,30,2
29,31,2
29,32,2
29,33,2
29,34,2
29,35,2
29,36,2
29,37,2
29,38,2
29,39,2
29,40,2
29,41,2
29,42,2
29,43,2
29,44,2
29,45,2
29,46,2
29,47,2
29,48,2
29,49,2
29,50,2
29,51,2
29,52,2
29,53,1
29,54,2
29,55,2
29,56,2
29,57,2
29,58,2
29,59,2
29,60,2
29,61,2
29,62,2
29,63,2
29,64,2
29,65,2
29,66,2
29,67,2
29,68,2
29,69,2
29,70,2
29,71,2
29,72,1
29,73,2
29,74,2
29,75,2
29,76,2
29,77,2
29,78,2
29,79,2
29,80,2
29,81,2
29,82,2
29,83,2
29,84,2
29,85,2
29,86,2
29,87,2
29,88,2
29,89,2
29,90,2
29,91,2
29,92,2
29,93,2
29,94,2
29,95,2
29,96,2
29,97,2
29,98,2
29,99,2
30,0,2
30,1,2
30,2,2
30,3,1
30,4,2
30,5,2
30,6,2
30,7,1
30,8,2
30,9,2
30,10,2
30,11,2
30,12,2
30,13,1
30,14,2
30,15,2
30,16,2
30,17,2
30,18,2
30,19,1
30,20,1
30,21,1
30,22,1
30,23,1
30,24,1
30,25,1
30,26,1
30,27,2
30,28,1
30,29,2
30,30,2
30,31,1
30,32,2
30,33,2
30,34,1
30,35,2
30,36,2
30,37,1
30,38,2
30,39,1
30,40,2
30,41,2
30,42,2
30,43,1
30,44,1
30,45,2
30,46,1
30,47,1
30,48,2
30,49,1
30,50,2
30,51,2
30,52,2
30,53,1
30,54,2
30,55,2
30,56,1
30,57,1
30,58,2
30,59,2
30,60,2
30,61,1
30,62,1
30,63,2
30,64,1
30,65,2
30,66,2
30,67,1
30,68,1
30,69,2
30,70,1
30,71,2
30,72,1
30,73,1
30,74,2
30,75,1
30,76,1
30,77,1
30,78,1
30,79,1
30,80,1
30,81,1
30,82,1
30,83,1
30,84,2
30,85,1
30,86,1
30,87,1
30,88,1
30,89,1
30,90,2
30,91,1
30,92,1
30,93,1
30,94,2
30,95,1
30,96,2
30,97,2
30,98,2
30,99,1
31,0,2
31,1,2
31,2,2
31,3,1
31,4,2
31,5,2
31,6,2
31,7,2
31,8,2
31,9,2
31,10,2
31,11,2
31,12,2
31,13,1
31,14,2
31,15,2
31,16,2
31,17,2
31,18,2
31,19,1
31,20,2
31,21,1
31,22,1
31,23,2
31,24,2
31,25,1
31,26,1
31,27,2
31,28,1
31,29,2
31,30,2
31,31,2
31,32,2
31,33,2
31,34,2
31,35,2
31,36,2
31,37,1
31,38,2
31,39,2
31,40,2
31,41,2
31,42,2
31,43,1
31,44,2
31,45,2
31,46,2
31,47,1
31,48,2
31,49,1
31,50,2
31,51,2
31,52,2
31,53,1
31,54,2
31,55,2
31,56,1
31,57,2
31,58,2
31,59,2
31,60,2
31,61,2
31,62,2
31,63,2
31,64,2
31,65,2
31,66,2
31,67,2
31,68,1
31,69,2
31,70,2
31,71,2
31,72,1
31,73,2
31,74,2
31,75,1
31,76,1
31,77,2
31,78,2
31,79,1
31,80,2
31,81,1
31,82,2
31,83,2
31,84,2
31,85,2
31,86,2
31,87,2
31,88,2
31,89,2
31,90,2
31,91,1
31,92,2
31,93,1
31,94,2
31,95,2
31,96,2
31,97,2
31,98,2
31,99,1
32,0,2
32,1,2
32,2,2
32,3,1
32,4,2
32,5,2
32,6,2
32,7,1
32,8,2
32,9,2
32,10,2
32,11,2
32,12,2
32,13,1
32,14,2
32,15,2
32,16,2
32,17,2
32,18,2
32,19,1
32,20,2
32,21,1
32,22,1
32,23,2
32,24,2
32,25,1
32,26,1
32,27,2
32,28,1
32,29,2
32,30,2
32,31,2
32,32,2
32,33,2
32,34,2
32,35,2
32,36,2
32,37,1
32,38,2
32,39,2
32,40,2
32,41,2
32,42,2
32,43,1
32,44,1
32,45,2
32,46,2
32,47,1
32,48,2
32,49,1
32,50,2
32,51,2
32,52,2
32,53,1
32,54,2
32,55,2
32,56,1
32,57,2
32,58,2
32,59,2
32,60,2
32,61,1
32,62,2
32,63,2
32,64,1
32,65,2
32,66,2
32,67,1
32,68,1
32,69,2
32,70,2
32,71,2
32,72,1
32,73,1
32,74,2
32,75,1
32,76,1
32,77,2
32,78,1
32,79,1
32,80,2
32,81,1
32,82,2
32,83,2
32,84,2
32,85,2
32,86,2
32,87,0
32,88,1
32,89,2
32,90,2
32,91,1
32,92,2
32,93,1
32,94,2
32,95,2
32,96,2
32,97,2
32,98,2
32,99,1
33,0,2
33,1,2
33,2,1
33,3,1
33,4,1
33,5,1
33,6,1
33,7,1
33,8,1
33,9,2
33,10,2
33,11,1
33,12,1
33,13,1
33,14,1
33,15,2
33,16,2
33,17,2
33,18,2
33,19,1
33,20,1
33,21,1
33,22,1
33,23,1
33,24,1
33,25,1
33,26,1
33,27,2
33,28,1
33,29,2
33,30,2
33,31,1
33,32,1
33,33,1
33,34,1
33,35,1
33,36,1
33,37,1
33,38,1
33,39,1
33,40,1
33,41,1
33,42,1
33,43,1
33,44,1
33,45,2
33,46,1
33,47,1
33,48,1
33,49,1
33,50,2
33,51,2
33,52,2
33,53,1
33,54,1
33,55,2
33,56,1
33,57,1
33,58,1
33,59,2
33,60,1
33,61,1
33,62,1
33,63,1
33,64,1
33,65,1
33,66,2
33,67,1
33,68,1
33,69,1
33,70,1
33,71,2
33,72,1
33,73,1
33,74,1
33,75,1
33,76,1
33,77,1
33,78,1
33,79,1
33,80,1
33,81,1
33,82,1
33,83,1
33,84,1
33,85,1
33,86,1
33,87,1
33,88,1
33,89,1
33,90,1
33,91,1
33,92,1
33,93,1
33,94,1
33,95,2
33,96,1
33,97,1
33,98,2
33,99,1
34,0,2
34,1,2
34,2,2
34,3,2
34,4,2
34,5,2
34,6,2
34,7,2
34,8,2
34,9,2
34,10,2
34,11,2
34,12,2
34,13,2
34,14,2
34,15,2
34,16,2
34,17,2
34,18,2
34,19,2
34,20,2
34,21,0
34,22,2
34,23,2
34,24,1
34,25,1
34,26,2
34,27,2
34,28,1
34,29,2
34,30,2
34,31,2
34,32,2
34,33,2
34,34,2
34,35,2
34,36,2
34,37,1
34,38,2
34,39,1
34,40,2
34,41,2
34,42,2
34,43,2
34,44,2
34,45,2
34,46,2
34,47,1
34,48,2
34,49,1
34,50,2
34,51,2
34,52,2
34,53,1
34,54,2
34,55,2
34,56,1
34,57,2
34,58,2
34,59,2
34,60,2
34,61,2
34,62,2
34,63,2
34,64,2
34,65,2
34,66,2
34,67,1
34,68,1
34,69,2
34,70,2
34,71,2
34,72,1
34,73,1
34,74,2
34,75,2
34,76,1
34,77,0
34,78,2
34,79,1
34,80,1
34,81,1
34,82,2
34,83,2
34,84,2
34,85,2
34,86,2
34,87,1
34,88,1
34,89,2
34,90,2
34,91,2
34,92,0
34,93,2
34,94,2
34,95,2
34,96,2
34,97,2
34,98,2
34,99,1
35,0,2
35,1,2
35,2,1
35,3,1
35,4,1
35,5,1
35,6,1
35,7,1
35,8,1
35,9,2
35,10,2
35,11,1
35,12,1
35,13,1
35,14,1
35,15,2
35,16,2
35,17,2
35,18,2
35,19,1
35,20,1
35,21,1
35,22,1
35,23,1
35,24,1
35,25,1
35,26,1
35,27,2
35,28,1
35,29,2
35,30,2
35,31,1
35,32,2
35,33,1
35,34,1
35,35,1
35,36,1
35,37,1
35,38,2
35,39,1
35,40,1
35,41,1
35,42,1
35,43,1
35,44,1
35,45,2
35,46,1
35,47,1
35,48,1
35,49,1
35,50,2
35,51,1
35,52,2
35,53,1
35,54,1
35,55,2
35,56,1
35,57,2
35,58,1
35,59,2
35,60,1
35,61,1
35,62,1
35,63,1
35,64,1
35,65,1
35,66,2
35,67,1
35,68,1
35,69,1
35,70,1
35,71,2
35,72,1
35,73,1
35,74,1
35,75,1
35,76,1
35,77,1
35,78,1
35,79,1
35,80,1
35,81,1
35,82,1
35,83,1
35,84,1
35,85,1
35,86,1
35,87,1
35,88,1
35,89,1
35,90,1
35,91,1
35,92,1
35,93,1
35,94,1
35,95,1
35,96,1
35,97,1
35,98,2
35,99,1
36,0,1
36,1,2
36,2,2
36,3,1
36,4,2
36,5,1
36,6,1
36,7,1
36,8,2
36,9,2
36,10,2
36,11,2
36,12,1
36,13,1
36,14,1
36,15,2
36,16,2
36,17,2
36,18,2
36,19,1
36,20,1
36,21,1
36,22,0
36,23,1
36,24,2
36,25,1
36,26,1
36,27,2
36,28,1
36,29,2
36,30,2
36,31,1
36,32,2
36,33,0
36,34,2
36,35,2
36,36,1
36,37,1
36,38,2
36,39,1
36,40,1
36,41,1
36,42,2
36,43,1
36,44,1
36,45,2
36,46,1
36,47,2
36,48,1
36,49,1
36,50,2
36,51,2
36,52,2
36,53,1
36,54,2
36,55,2
36,56,1
36,57,2
36,58,1
36,59,2
36,60,1
36,61,1
36,62,2
36,63,1
36,64,1
36,65,2
36,66,2
36,67,2
36,68,2
36,69,2
36,70,1
36,71,2
36,72,1
36,73,2
36,74,1
36,75,1
36,76,1
36,77,2
36,78,2
36,79,1
36,80,1
36,81,1
36,82,1
36,83,1
36,84,2
36,85,1
36,86,1
36,87,1
36,88,1
36,89,1
36,90,2
36,91,0
36,92,2
36,93,1
36,94,1
36,95,2
36,96,2
36,97,2
36,98,2
36,99,1
37,0,2
37,1,2
37,2,2
37,3,1
37,4,2
37,5,2
37,6,2
37,7,1
37,8,2
37,9,2
37,10,2
37,11,2
37,12,2
37,13,1
37,14,2
37,15,2
37,16,2
37,17,2
37,18,2
37,19,1
37,20,2
37,21,1
37,22,1
37,23,2
37,24,1
37,25,1
37,26,1
37,27,2
37,28,1
37,29,2
37,30,2
37,31,1
37,32,2
37,33,2
37,34,2
37,35,2
37,36,2
37,37,1
37,38,2
37,39,2
37,40,2
37,41,2
37,42,2
37,43,1
37,44,1
37,45,2
37,46,2
37,47,1
37,48,2
37,49,1
37,50,2
37,51,2
37,52,2
37,53,1
37,54,2
37,55,2
37,56,1
37,57,2
37,58,2
37,59,2
37,60,2
37,61,1
37,62,2
37,63,2
37,64,1
37,65,2
37,66,2
37,67,2
37,68,1
37,69,2
37,70,2
37,71,2
37,72,1
37,73,1
37,74,2
37,75,1
37,76,1
37,77,0
37,78,2
37,79,2
37,80,2
37,81,1
37,82,2
37,83,2
37,84,2
37,85,1
37,86,2
37,87,2
37,88,1
37,89,2
37,90,2
37,91,1
37,92,0
37,93,2
37,94,2
37,95,2
37,96,2
37,97,2
37,98,2
37,99,1
38,0,2
38,1,2
38,2,2
38,3,2
38,4,2
38,5,2
38,6,2
38,7,2
38,8,2
38,9,2
38,10,2
38,11,2
38,12,2
38,13,2
38,14,2
38,15,2
38,16,2
38,17,2
38,18,2
38,19,2
38,20,2
38,21,2
38,22,1
38,23,2
38,24,2
38,25,1
38,26,2
38,27,2
38,28,1
38,29,2
38,30,2
38,31,2
38,32,2
38,33,2
38,34,2
38,35,2
38,36,2
38,37,1
38,38,2
38,39,1
38,40,2
38,41,2
38,42,2
38,43,2
38,44,2
38,45,2
38,46,2
38,47,1
38,48,1
38,49,1
38,50,2
38,51,2
38,52,2
38,53,1
38,54,2
38,55,2
38,56,1
38,57,2
38,58,2
38,59,2
38,60,2
38,61,2
38,62,2
38,63,2
38,64,2
38,65,2
38,66,2
38,67,2
38,68,1
38,69,2
38,70,2
38,71,2
38,72,1
38,73,1
38,74,2
38,75,2
38,76,1
38,77,2
38,78,2
38,79,1
38,80,1
38,81,1
38,82,2
38,83,2
38,84,2
38,85,2
38,86,2
38,87,1
38,88,1
38,89,2
38,90,2
38,91,1
38,92,2
38,93,2
38,94,2
38,95,2
38,96,2
38,97,2
38,98,2
38,99,1
39,0,2
39,1,2
39,2,2
39,3,2
39,4,2
39,5,2
39,6,0
39,7,2
39,8,2
39,9,2
39,10,1
39,11,2
39,12,2
39,13,2
39,14,2
39,15,2
39,16,2
39,17,2
39,18,2
39,19,2
39,20,1
39,21,2
39,22,2
39,23,2
39,24,1
39,25,1
39,26,2
39,27,2
39,28,1
39,29,2
39,30,2
39,31,1
39,32,2
39,33,2
39,34,2
39,35,2
39,36,2
39,37,1
39,38,2
39,39,1
39,40,2
39,41,2
39,42,2
39,43,2
39,44,1
39,45,2
39,46,1
39,47,1
39,48,0
39,49,1
39,50,1
39,51,1
39,52,2
39,53,1
39,54,2
39,55,2
39,56,1
39,57,1
39,58,1
39,59,2
39,60,2
39,61,1
39,62,2
39,63,2
39,64,1
39,65,2
39,66,2
39,67,1
39,68,1
39,69,1
39,70,1
39,71,2
39,72,1
39,73,1
39,74,2
39,75,2
39,76,1
39,77,1
39,78,2
39,79,1
39,80,1
39,81,1
39,82,2
39,83,2
39,84,2
39,85,1
39,86,1
39,87,1
39,88,1
39,89,1
39,90,2
39,91,2
39,92,1
39,93,2
39,94,2
39,95,1
39,96,2
39,97,2
39,98,2
39,99,1
40,0,2
40,1,2
40,2,2
40,3,2
40,4,2
40,5,2
40,6,2
40,7,1
40,8,2
40,9,2
40,10,2
40,11,2
40,12,2
40,13,2
40,14,2
40,15,2
40,16,2
40,17,2
40,18,2
40,19,2
40,20,1
40,21,1
40,22,2
40,23,2
40,24,1
40,25,1
40,26,2
40,27,2
40,28,1
40,29,2
40,30,2
40,31,1
40,32,2
40,33,2
40,34,1
40,35,2
40,36,2
40,37,1
40,38,2
40,39,2
40,40,2
40,41,2
40,42,2
40,43,2
40,44,1
40,45,2
40,46,1
40,47,1
40,48,2
40,49,1
40,50,2
40,51,2
40,52,2
40,53,1
40,54,2
40,55,2
40,56,1
40,57,2
40,58,2
40,59,2
40,60,2
40,61,1
40,62,1
40,63,2
40,64,1
40,65,2
40,66,2
40,67,1
40,68,1
40,69,2
40,70,2
40,71,2
40,72,1
40,73,2
40,74,2
40,75,2
40,76,1
40,77,1
40,78,2
40,79,1
40,80,2
40,81,1
40,82,2
40,83,2
40,84,2
40,85,1
40,86,1
40,87,1
40,88,1
40,89,1
40,90,2
40,91,2
40,92,1
40,93,1
40,94,2
40,95,2
40,96,2
40,97,1
40,98,2
40,99,1
41,0,2
41,1,2
41,2,2
41,3,1
41,4,2
41,5,2
41,6,2
41,7,1
41,8,2
41,9,2
41,10,2
41,11,2
41,12,2
41,13,1
41,14,2
41,15,2
41,16,2
41,17,2
41,18,2
41,19,1
41,20,2
41,21,1
41,22,1
41,23,2
41,24,2
41,25,1
41,26,1
41,27,2
41,28,1
41,29,2
41,30,2
41,31,1
41,32,2
41,33,2
41,34,2
41,35,2
41,36,2
41,37,1
41,38,2
41,39,2
41,40,2
41,41,2
41,42,2
41,43,1
41,44,1
41,45,2
41,46,2
41,47,1
41,48,1
41,49,1
41,50,2
41,51,2
41,52,2
41,53,1
41,54,2
41,55,2
41,56,1
41,57,2
41,58,2
41,59,2
41,60,2
41,61,1
41,62,2
41,63,2
41,64,1
41,65,2
41,66,2
41,67,2
41,68,1
41,69,2
41,70,2
41,71,2
41,72,1
41,73,1
41,74,2
41,75,1
41,76,1
41,77,2
41,78,1
41,79,1
41,80,2
41,81,1
41,82,2
41,83,2
41,84,2
41,85,1
41,86,2
41,87,2
41,88,1
41,89,2
41,90,2
41,91,1
41,92,2
41,93,1
41,94,2
41,95,2
41,96,2
41,97,2
41,98,2
41,99,1
42,0,2
42,1,2
42,2,2
42,3,0
42,4,1
42,5,2
42,6,1
42,7,1
42,8,2
42,9,2
42,10,2
42,11,2
42,12,2
42,13,0
42,14,1
42,15,2
42,16,2
42,17,2
42,18,2
42,19,0
42,20,1
42,21,2
42,22,1
42,23,1
42,24,2
42,25,1
42,26,0
42,27,2
42,28,0
42,29,2
42,30,2
42,31,2
42,32,2
42,33,2
42,34,2
42,35,2
42,36,2
42,37,1
42,38,2
42,39,2
42,40,2
42,41,2
42,42,2
42,43,0
42,44,1
42,45,2
42,46,2
42,47,1
42,48,2
42,49,1
42,50,2
42,51,2
42,52,2
42,53,1
42,54,2
42,55,2
42,56,1
42,57,2
42,58,1
42,59,2
42,60,2
42,61,1
42,62,2
42,63,2
42,64,1
42,65,2
42,66,2
42,67,0
42,68,2
42,69,2
42,70,2
42,71,2
42,72,1
42,73,2
42,74,2
42,75,0
42,76,1
42,77,2
42,78,1
42,79,1
42,80,2
42,81,1
42,82,1
42,83,1
42,84,2
42,85,2
42,86,1
42,87,1
42,88,1
42,89,1
42,90,2
42,91,1
42,92,2
42,93,1
42,94,1
42,95,2
42,96,2
42,97,2
42,98,2
42,99,1
43,0,2
43,1,2
43,2,2
43,3,1
43,4,2
43,5,1
43,6,1
43,7,1
43,8,2
43,9,2
43,10,2
43,11,2
43,12,1
43,13,1
43,14,1
43,15,2
43,16,2
43,17,2
43,18,2
43,19,1
43,20,1
43,21,1
43,22,1
43,23,1
43,24,1
43,25,1
43,26,1
43,27,2
43,28,1
43,29,2
43,30,2
43,31,1
43,32,1
43,33,2
43,34,2
43,35,2
43,36,2
43,37,1
43,38,2
43,39,1
43,40,2
43,41,2
43,42,2
43,43,1
43,44,1
43,45,2
43,46,1
43,47,1
43,48,1
43,49,1
43,50,2
43,51,2
43,52,2
43,53,1
43,54,2
43,55,2
43,56,1
43,57,2
43,58,2
43,59,2
43,60,2
43,61,1
43,62,1
43,63,2
43,64,1
43,65,2
43,66,2
43,67,1
43,68,1
43,69,1
43,70,1
43,71,2
43,72,1
43,73,1
43,74,2
43,75,1
43,76,1
43,77,1
43,78,1
43,79,1
43,80,1
43,81,1
43,82,1
43,83,1
43,84,2
43,85,1
43,86,0
43,87,1
43,88,1
43,89,0
43,90,2
43,91,1
43,92,1
43,93,1
43,94,2
43,95,2
43,96,2
43,97,2
43,98,2
43,99,1
44,0,2
44,1,2
44,2,2
44,3,2
44,4,2
44,5,2
44,6,2
44,7,2
44,8,2
44,9,2
44,10,2
44,11,2
44,12,2
44,13,2
44,14,2
44,15,2
44,16,2
44,17,2
44,18,2
44,19,2
44,20,1
44,21,2
44,22,2
44,23,2
44,24,2
44,25,1
44,26,2
44,27,2
44,28,1
44,29,2
44,30,2
44,31,2
44,32,2
44,33,2
44,34,2
44,35,2
44,36,2
44,37,1
44,38,2
44,39,1
44,40,2
44,41,2
44,42,2
44,43,2
44,44,2
44,45,2
44,46,1
44,47,1
44,48,2
44,49,1
44,50,2
44,51,1
44,52,2
44,53,1
44,54,2
44,55,2
44,56,2
44,57,2
44,58,2
44,59,2
44,60,2
44,61,2
44,62,2
44,63,2
44,64,2
44,65,2
44,66,2
44,67,2
44,68,1
44,69,2
44,70,2
44,71,2
44,72,1
44,73,2
44,74,2
44,75,2
44,76,1
44,77,2
44,78,2
44,79,1
44,80,2
44,81,1
44,82,2
44,83,2
44,84,2
44,85,2
44,86,2
44,87,1
44,88,1
44,89,2
44,90,2
44,91,2
44,92,2
44,93,0
44,94,2
44,95,1
44,96,2
44,97,2
44,98,2
44,99,1
45,0,1
45,1,2
45,2,2
45,3,1
45,4,1
45,5,1
45,6,1
45,7,1
45,8,2
45,9,2
45,10,2
45,11,2
45,12,1
45,13,1
45,14,1
45,15,2
45,16,2
45,17,2
45,18,2
45,19,1
45,20,1
45,21,1
45,22,1
45,23,1
45,24,1
45,25,1
45,26,1
45,27,2
45,28,1
45,29,0
45,30,2
45,31,1
45,32,1
45,33,1
45,34,1
45,35,1
45,36,0
45,37,1
45,38,1
45,39,1
45,40,1
45,41,1
45,42,2
45,43,1
45,44,1
45,45,2
45,46,1
45,47,1
45,48,1
45,49,1
45,50,2
45,51,1
45,52,2
45,53,1
45,54,2
45,55,2
45,56,1
45,57,2
45,58,1
45,59,1
45,60,1
45,61,1
45,62,1
45,63,1
45,64,1
45,65,2
45,66,2
45,67,1
45,68,1
45,69,1
45,70,1
45,71,2
45,72,1
45,73,1
45,74,1
45,75,1
45,76,1
45,77,1
45,78,1
45,79,1
45,80,1
45,81,1
45,82,1
45,83,1
45,84,1
45,85,1
45,86,1
45,87,1
45,88,1
45,89,1
45,90,2
45,91,1
45,92,1
45,93,1
45,94,1
45,95,1
45,96,2
45,97,2
45,98,2
45,99,1
46,0,2
46,1,2
46,2,2
46,3,1
46,4,2
46,5,2
46,6,2
46,7,1
46,8,1
46,9,2
46,10,2
46,11,2
46,12,2
46,13,1
46,14,1
46,15,2
46,16,2
46,17,2
46,18,2
46,19,1
46,20,1
46,21,1
46,22,1
46,23,2
46,24,1
46,25,1
46,26,1
46,27,2
46,28,1
46,29,2
46,30,2
46,31,1
46,32,2
46,33,2
46,34,1
46,35,1
46,36,2
46,37,1
46,38,2
46,39,1
46,40,2
46,41,2
46,42,1
46,43,1
46,44,1
46,45,2
46,46,1
46,47,1
46,48,2
46,49,1
46,50,2
46,51,1
46,52,2
46,53,1
46,54,2
46,55,2
46,56,1
46,57,1
46,58,1
46,59,2
